trade_number,exit_time,session_date,market,instrument,net_pnl,equity,drawdown,drawdown_pct
241,2026-04-07T15:20:00+05:30,2026-04-07,equity,HDFCBANK_NS,682.5,109281.42,-2185.15,-1.9604
242,2026-04-07T15:20:00+05:30,2026-04-07,equity,INFY_NS,682.5,109963.92,-1502.65,-1.3481
243,2026-04-07T15:20:00+05:30,2026-04-07,equity,LT_NS,-31.2,109932.72,-1533.85,-1.3761
244,2026-04-07T15:20:00+05:30,2026-04-07,equity,RELIANCE_NS,600.6,110533.32,-933.25,-0.8372
245,2026-04-07T15:20:00+05:30,2026-04-07,equity,SBIN_NS,678.99,111212.31,-254.26,-0.2281
246,2026-04-07T15:20:00-04:00,2026-04-07,commodities,CLF,-636.75,110575.56,-891.01,-0.7994
247,2026-04-07T15:20:00-04:00,2026-04-07,commodities,GCF,14.69,110590.25,-876.32,-0.7862
248,2026-04-07T15:20:00-04:00,2026-04-07,commodities,HGF,-205.54,110384.71,-1081.86,-0.9706
249,2026-04-08T10:40:00+05:30,2026-04-08,equity,INFY_NS,-582.26,109802.45,-1664.12,-1.4929
250,2026-04-08T10:45:00+05:30,2026-04-08,derivatives,CNXIT,-391.36,109411.09,-2055.48,-1.844
251,2026-04-08T10:55:00-04:00,2026-04-08,commodities,HGF,-571.97,108839.12,-2627.45,-2.3572
252,2026-04-08T11:25:00-04:00,2026-04-08,commodities,GCF,-236.0,108603.12,-2863.45,-2.5689
253,2026-04-08T11:30:00-04:00,2026-04-08,commodities,GCF,-90.0,108513.12,-2953.45,-2.6496
254,2026-04-08T11:35:00+05:30,2026-04-08,equity,INFY_NS,-288.6,108224.52,-3242.05,-2.9085
255,2026-04-08T11:35:00-04:00,2026-04-08,commodities,GCF,-122.0,108102.52,-3364.05,-3.018
256,2026-04-08T11:45:00+05:30,2026-04-08,equity,INFY_NS,-333.0,107769.52,-3697.05,-3.3167
257,2026-04-08T12:20:00+05:30,2026-04-08,equity,SBIN_NS,-260.4,107509.12,-3957.45,-3.5503
258,2026-04-08T12:25:00-04:00,2026-04-08,commodities,GCF,-93.99,107415.13,-4051.44,-3.6347
259,2026-04-08T12:30:00+05:30,2026-04-08,equity,SBIN_NS,-367.26,107047.87,-4418.7,-3.9641
260,2026-04-08T12:40:00-04:00,2026-04-08,commodities,GCF,-138.0,106909.87,-4556.7,-4.088
261,2026-04-08T12:55:00+05:30,2026-04-08,equity,HDFCBANK_NS,-241.8,106668.07,-4798.5,-4.3049
262,2026-04-08T13:15:00+05:30,2026-04-08,equity,RELIANCE_NS,-254.99,106413.08,-5053.49,-4.5336
263,2026-04-08T13:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-180.2,106232.88,-5233.69,-4.6953
264,2026-04-08T13:25:00+05:30,2026-04-08,derivatives,CNXFMCG,-108.7,106124.18,-5342.39,-4.7928
265,2026-04-08T13:30:00+05:30,2026-04-08,equity,LT_NS,-235.0,105889.18,-5577.39,-5.0036
266,2026-04-08T13:30:00-04:00,2026-04-08,commodities,GCF,-156.01,105733.17,-5733.4,-5.1436
267,2026-04-08T13:35:00+05:30,2026-04-08,equity,TCS_NS,-341.25,105391.92,-6074.65,-5.4498
268,2026-04-08T13:50:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-356.65,105035.27,-6431.3,-5.7697
269,2026-04-08T13:50:00-04:00,2026-04-08,commodities,CLF,-533.45,104501.82,-6964.75,-6.2483
270,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-241.73,104260.09,-7206.48,-6.4651
271,2026-04-08T14:00:00-04:00,2026-04-08,commodities,CLF,-875.96,103384.13,-8082.44,-7.251
272,2026-04-08T14:10:00+05:30,2026-04-08,derivatives,CNXFMCG,-183.48,103200.65,-8265.92,-7.4156
273,2026-04-08T14:20:00-04:00,2026-04-08,commodities,CLF,-999.28,102201.37,-9265.2,-8.3121
274,2026-04-08T14:25:00+05:30,2026-04-08,equity,BHARTIARTL_NS,-349.89,101851.48,-9615.09,-8.626
275,2026-04-08T14:30:00+05:30,2026-04-08,equity,ICICIBANK_NS,-258.39,101593.09,-9873.48,-8.8578
276,2026-04-08T14:35:00+05:30,2026-04-08,equity,ICICIBANK_NS,-114.0,101479.09,-9987.48,-8.9601
277,2026-04-08T14:35:00+05:30,2026-04-08,equity,ITC_NS,-49.35,101429.74,-10036.83,-9.0043
278,2026-04-08T14:35:00-04:00,2026-04-08,commodities,SIF,1589.04,103018.78,-8447.79,-7.5788
279,2026-04-08T14:45:00+05:30,2026-04-08,equity,ICICIBANK_NS,-76.0,102942.78,-8523.79,-7.6469
280,2026-04-08T14:50:00-04:00,2026-04-08,commodities,GCF,894.76,103837.54,-7629.03,-6.8442
281,2026-04-08T15:00:00+05:30,2026-04-08,equity,ITC_NS,-145.19,103692.35,-7774.22,-6.9745
282,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXAUTO,-26.85,103665.5,-7801.07,-6.9986
283,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXFMCG,210.2,103875.7,-7590.87,-6.81
284,2026-04-08T15:20:00+05:30,2026-04-08,derivatives,CNXIT,410.7,104286.4,-7180.17,-6.4415
285,2026-04-08T15:20:00+05:30,2026-04-08,equity,BHARTIARTL_NS,143.1,104429.5,-7037.07,-6.3132
286,2026-04-08T15:20:00+05:30,2026-04-08,equity,HDFCBANK_NS,1051.65,105481.15,-5985.42,-5.3697
287,2026-04-08T15:20:00+05:30,2026-04-08,equity,ICICIBANK_NS,-53.2,105427.95,-6038.62,-5.4174
288,2026-04-08T15:20:00+05:30,2026-04-08,equity,INFY_NS,495.8,105923.75,-5542.82,-4.9726
289,2026-04-08T15:20:00+05:30,2026-04-08,equity,ITC_NS,427.71,106351.46,-5115.11,-4.5889
290,2026-04-08T15:20:00+05:30,2026-04-08,equity,LT_NS,196.8,106548.26,-4918.31,-4.4124
291,2026-04-08T15:20:00+05:30,2026-04-08,equity,RELIANCE_NS,259.0,106807.26,-4659.31,-4.18
292,2026-04-08T15:20:00+05:30,2026-04-08,equity,SBIN_NS,413.86,107221.12,-4245.45,-3.8087
293,2026-04-08T15:20:00+05:30,2026-04-08,equity,TCS_NS,62.4,107283.52,-4183.05,-3.7527
294,2026-04-08T15:20:00-04:00,2026-04-08,commodities,CLF,1298.28,108581.8,-2884.77,-2.588
295,2026-04-08T15:20:00-04:00,2026-04-08,commodities,HGF,173.62,108755.42,-2711.15,-2.4323
296,2026-04-08T15:20:00-04:00,2026-04-08,commodities,NGF,588.23,109343.65,-2122.92,-1.9045
297,2026-04-09T09:20:00+05:30,2026-04-09,derivatives,CNXIT,-335.26,109008.39,-2458.18,-2.2053
298,2026-04-09T09:25:00+05:30,2026-04-09,equity,INFY_NS,-516.78,108491.61,-2974.96,-2.6689
299,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXAUTO,-248.17,108243.44,-3223.13,-2.8916
300,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,CNXFMCG,-268.81,107974.63,-3491.94,-3.1327
301,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-60.6,107914.03,-3552.54,-3.1871
302,2026-04-09T09:30:00+05:30,2026-04-09,derivatives,NSEI,-211.15,107702.88,-3763.69,-3.3765
303,2026-04-09T09:40:00+05:30,2026-04-09,equity,ITC_NS,-261.33,107441.55,-4025.02,-3.611
304,2026-04-09T10:15:00+05:30,2026-04-09,derivatives,NSEBANK,-157.31,107284.24,-4182.33,-3.7521
305,2026-04-09T10:15:00-04:00,2026-04-09,commodities,SIF,-556.58,106727.66,-4738.91,-4.2514
306,2026-04-09T10:40:00+05:30,2026-04-09,equity,ITC_NS,-165.0,106562.66,-4903.91,-4.3994
307,2026-04-09T10:50:00+05:30,2026-04-09,equity,ITC_NS,-232.31,106330.35,-5136.22,-4.6079
308,2026-04-09T11:00:00-04:00,2026-04-09,commodities,SIF,-619.36,105710.99,-5755.58,-5.1635
309,2026-04-09T11:15:00+05:30,2026-04-09,derivatives,CNXAUTO,37.35,105748.34,-5718.23,-5.13
310,2026-04-09T11:30:00+05:30,2026-04-09,derivatives,CNXFMCG,74.1,105822.44,-5644.13,-5.0635
311,2026-04-09T11:30:00-04:00,2026-04-09,commodities,NGF,1851.6,107674.04,-3792.53,-3.4024
312,2026-04-09T11:35:00+05:30,2026-04-09,equity,ITC_NS,-229.69,107444.35,-4022.22,-3.6085
313,2026-04-09T11:45:00-04:00,2026-04-09,commodities,HGF,-241.48,107202.87,-4263.7,-3.8251
314,2026-04-09T11:55:00+05:30,2026-04-09,derivatives,NSEI,28.8,107231.67,-4234.9,-3.7993
315,2026-04-09T12:10:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-340.2,106891.47,-4575.1,-4.1045
316,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,CNXFMCG,-198.08,106693.39,-4773.18,-4.2822
317,2026-04-09T12:45:00+05:30,2026-04-09,derivatives,NSEI,-125.2,106568.19,-4898.38,-4.3945
318,2026-04-09T12:45:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-308.14,106260.05,-5206.52,-4.6709
319,2026-04-09T12:45:00+05:30,2026-04-09,equity,LT_NS,1805.52,108065.57,-3401.0,-3.0511
320,2026-04-09T13:15:00+05:30,2026-04-09,equity,ITC_NS,-65.8,107999.77,-3466.8,-3.1102
321,2026-04-09T13:20:00+05:30,2026-04-09,derivatives,CNXAUTO,102.75,108102.52,-3364.05,-3.018
322,2026-04-09T13:30:00+05:30,2026-04-09,equity,ICICIBANK_NS,1257.62,109360.14,-2106.43,-1.8897
323,2026-04-09T13:30:00-04:00,2026-04-09,commodities,SIF,2119.56,111479.7,0.0,0.0
324,2026-04-09T13:40:00+05:30,2026-04-09,equity,KOTAKBANK_NS,1615.14,113094.84,0.0,0.0
325,2026-04-09T13:50:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-280.91,112813.93,-280.91,-0.2484
326,2026-04-09T14:10:00+05:30,2026-04-09,equity,ITC_NS,-82.25,112731.68,-363.16,-0.3211
327,2026-04-09T14:15:00-04:00,2026-04-09,commodities,GCF,573.99,113305.67,0.0,0.0
328,2026-04-09T14:20:00+05:30,2026-04-09,equity,ITC_NS,-151.04,113154.63,-151.04,-0.1333
329,2026-04-09T14:30:00+05:30,2026-04-09,derivatives,CNXIT,275.1,113429.73,0.0,0.0
330,2026-04-09T14:30:00+05:30,2026-04-09,equity,BHARTIARTL_NS,-262.96,113166.77,-262.96,-0.2318
331,2026-04-09T14:30:00-04:00,2026-04-09,commodities,CLF,1401.75,114568.52,0.0,0.0
332,2026-04-09T14:35:00+05:30,2026-04-09,equity,INFY_NS,-307.5,114261.02,-307.5,-0.2684
333,2026-04-09T14:40:00+05:30,2026-04-09,derivatives,CNXIT,-210.08,114050.94,-517.58,-0.4518
334,2026-04-09T14:40:00+05:30,2026-04-09,equity,INFY_NS,-230.79,113820.15,-748.37,-0.6532
335,2026-04-09T14:50:00+05:30,2026-04-09,equity,ITC_NS,-172.66,113647.49,-921.03,-0.8039
336,2026-04-09T15:05:00+05:30,2026-04-09,equity,TCS_NS,-386.24,113261.25,-1307.27,-1.141
337,2026-04-09T15:10:00+05:30,2026-04-09,derivatives,CNXFMCG,-85.9,113175.35,-1393.17,-1.216
338,2026-04-09T15:10:00-04:00,2026-04-09,commodities,HGF,-108.95,113066.4,-1502.12,-1.3111
339,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,220.65,113287.05,-1281.47,-1.1185
340,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXAUTO,-6.9,113280.15,-1288.37,-1.1245
341,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXFMCG,-106.6,113173.55,-1394.97,-1.2176
342,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,CNXIT,195.15,113368.7,-1199.82,-1.0473
343,2026-04-09T15:20:00+05:30,2026-04-09,derivatives,NSEI,287.6,113656.3,-912.22,-0.7962
344,2026-04-09T15:20:00+05:30,2026-04-09,equity,HDFCBANK_NS,830.8,114487.1,-81.42,-0.0711
345,2026-04-09T15:20:00+05:30,2026-04-09,equity,INFY_NS,15.0,114502.1,-66.42,-0.058
346,2026-04-09T15:20:00+05:30,2026-04-09,equity,KOTAKBANK_NS,-120.6,114381.5,-187.02,-0.1632
347,2026-04-09T15:20:00+05:30,2026-04-09,equity,RELIANCE_NS,1102.59,115484.09,0.0,0.0
348,2026-04-09T15:20:00+05:30,2026-04-09,equity,TCS_NS,235.6,115719.69,0.0,0.0
349,2026-04-09T15:20:00-04:00,2026-04-09,commodities,CLF,986.7,116706.39,0.0,0.0
350,2026-04-09T15:20:00-04:00,2026-04-09,commodities,GCF,150.0,116856.39,0.0,0.0
351,2026-04-09T15:20:00-04:00,2026-04-09,commodities,NGF,-186.15,116670.24,-186.15,-0.1593
352,2026-04-09T15:20:00-04:00,2026-04-09,commodities,SIF,-39.49,116630.75,-225.64,-0.1931
353,2026-04-10T09:20:00+05:30,2026-04-10,equity,ITC_NS,-226.52,116404.23,-452.16,-0.3869
354,2026-04-10T09:25:00+05:30,2026-04-10,equity,LT_NS,-350.21,116054.02,-802.37,-0.6866
355,2026-04-10T09:30:00+05:30,2026-04-10,equity,ITC_NS,-65.8,115988.22,-868.17,-0.7429
356,2026-04-10T10:40:00-04:00,2026-04-10,commodities,CLF,-764.68,115223.54,-1632.85,-1.3973
357,2026-04-10T10:40:00-04:00,2026-04-10,commodities,GCF,-241.87,114981.67,-1874.72,-1.6043
358,2026-04-10T10:40:00-04:00,2026-04-10,commodities,NGF,-396.66,114585.01,-2271.38,-1.9437
359,2026-04-10T11:15:00-04:00,2026-04-10,commodities,NGF,-544.36,114040.65,-2815.74,-2.4096
360,2026-04-10T11:20:00-04:00,2026-04-10,commodities,GCF,-164.0,113876.65,-2979.74,-2.5499
361,2026-04-10T11:35:00-04:00,2026-04-10,commodities,GCF,-162.0,113714.65,-3141.74,-2.6885
362,2026-04-10T11:35:00-04:00,2026-04-10,commodities,SIF,-466.85,113247.8,-3608.59,-3.0881
363,2026-04-10T11:40:00+05:30,2026-04-10,equity,SBIN_NS,-314.9,112932.9,-3923.49,-3.3575
364,2026-04-10T11:45:00-04:00,2026-04-10,commodities,HGF,-93.46,112839.44,-4016.95,-3.4375
365,2026-04-10T12:20:00+05:30,2026-04-10,equity,SBIN_NS,-335.35,112504.09,-4352.3,-3.7245
366,2026-04-10T12:20:00-04:00,2026-04-10,commodities,NGF,-375.93,112128.16,-4728.23,-4.0462
367,2026-04-10T12:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-260.79,111867.37,-4989.02,-4.2694
368,2026-04-10T12:50:00+05:30,2026-04-10,derivatives,CNXIT,747.9,112615.27,-4241.12,-3.6293
369,2026-04-10T12:50:00+05:30,2026-04-10,equity,INFY_NS,1094.4,113709.67,-3146.72,-2.6928
370,2026-04-10T12:50:00-04:00,2026-04-10,commodities,CLF,-253.0,113456.67,-3399.72,-2.9093
371,2026-04-10T12:55:00+05:30,2026-04-10,equity,ICICIBANK_NS,1140.0,114596.67,-2259.72,-1.9338
372,2026-04-10T13:00:00+05:30,2026-04-10,equity,TCS_NS,1365.0,115961.67,-894.72,-0.7657
373,2026-04-10T13:00:00-04:00,2026-04-10,commodities,NGF,-454.54,115507.13,-1349.26,-1.1546
374,2026-04-10T13:10:00+05:30,2026-04-10,equity,ICICIBANK_NS,-127.5,115379.63,-1476.76,-1.2637
375,2026-04-10T13:20:00-04:00,2026-04-10,commodities,SIF,-393.6,114986.03,-1870.36,-1.6006
376,2026-04-10T13:35:00+05:30,2026-04-10,equity,RELIANCE_NS,296.0,115282.03,-1574.36,-1.3473
377,2026-04-10T13:40:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-169.6,115112.43,-1743.96,-1.4924
378,2026-04-10T13:40:00+05:30,2026-04-10,equity,LT_NS,-235.93,114876.5,-1979.89,-1.6943
379,2026-04-10T13:45:00+05:30,2026-04-10,equity,RELIANCE_NS,-74.0,114802.5,-2053.89,-1.7576
380,2026-04-10T13:50:00+05:30,2026-04-10,equity,RELIANCE_NS,-160.97,114641.53,-2214.86,-1.8954
381,2026-04-10T13:55:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-229.39,114412.14,-2444.25,-2.0917
382,2026-04-10T14:00:00+05:30,2026-04-10,equity,RELIANCE_NS,-133.2,114278.94,-2577.45,-2.2057
383,2026-04-10T14:00:00-04:00,2026-04-10,commodities,SIF,-352.8,113926.14,-2930.25,-2.5076
384,2026-04-10T14:10:00-04:00,2026-04-10,commodities,SIF,-301.5,113624.64,-3231.75,-2.7656
385,2026-04-10T14:15:00+05:30,2026-04-10,equity,ICICIBANK_NS,-240.28,113384.36,-3472.03,-2.9712
386,2026-04-10T14:15:00+05:30,2026-04-10,equity,KOTAKBANK_NS,1100.41,114484.77,-2371.62,-2.0295
387,2026-04-10T14:15:00+05:30,2026-04-10,equity,LT_NS,-205.75,114279.02,-2577.37,-2.2056
388,2026-04-10T14:15:00+05:30,2026-04-10,equity,RELIANCE_NS,-169.66,114109.36,-2747.03,-2.3508
389,2026-04-10T14:25:00+05:30,2026-04-10,derivatives,NSEI,-38.6,114070.76,-2785.63,-2.3838
390,2026-04-10T14:25:00+05:30,2026-04-10,equity,INFY_NS,-254.1,113816.66,-3039.73,-2.6013
391,2026-04-10T14:25:00+05:30,2026-04-10,equity,ITC_NS,279.65,114096.31,-2760.08,-2.3619
392,2026-04-10T14:30:00+05:30,2026-04-10,derivatives,NSEBANK,152.75,114249.06,-2607.33,-2.2312
393,2026-04-10T14:30:00+05:30,2026-04-10,equity,LT_NS,-261.35,113987.71,-2868.68,-2.4549
394,2026-04-10T14:30:00-04:00,2026-04-10,commodities,CLF,2420.24,116407.95,-448.44,-0.3838
395,2026-04-10T14:30:00-04:00,2026-04-10,commodities,GCF,180.0,116587.95,-268.44,-0.2297
396,2026-04-10T14:35:00+05:30,2026-04-10,equity,TCS_NS,42.9,116630.85,-225.54,-0.193
397,2026-04-10T14:40:00+05:30,2026-04-10,derivatives,CNXIT,-19.35,116611.5,-244.89,-0.2096
398,2026-04-10T14:40:00+05:30,2026-04-10,equity,HDFCBANK_NS,-268.84,116342.66,-513.73,-0.4396
399,2026-04-10T14:40:00+05:30,2026-04-10,equity,ICICIBANK_NS,-272.15,116070.51,-785.88,-0.6725
400,2026-04-10T14:40:00+05:30,2026-04-10,equity,INFY_NS,-304.0,115766.51,-1089.88,-0.9327
401,2026-04-10T14:40:00+05:30,2026-04-10,equity,RELIANCE_NS,-189.46,115577.05,-1279.34,-1.0948
402,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,CNXIT,-175.65,115401.4,-1454.99,-1.2451
403,2026-04-10T14:45:00+05:30,2026-04-10,derivatives,NSEI,-167.0,115234.4,-1621.99,-1.388
404,2026-04-10T14:50:00+05:30,2026-04-10,equity,TCS_NS,-210.6,115023.8,-1832.59,-1.5682
405,2026-04-10T14:55:00+05:30,2026-04-10,derivatives,CNXFMCG,-110.5,114913.3,-1943.09,-1.6628
406,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,CNXAUTO,-184.83,114728.47,-2127.92,-1.821
407,2026-04-10T15:00:00+05:30,2026-04-10,derivatives,NSEBANK,-120.78,114607.69,-2248.7,-1.9243
408,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXAUTO,3.15,114610.84,-2245.55,-1.9216
409,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXFMCG,281.8,114892.64,-1963.75,-1.6805
410,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,CNXIT,143.55,115036.19,-1820.2,-1.5576
411,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEBANK,-7.1,115029.09,-1827.3,-1.5637
412,2026-04-10T15:20:00+05:30,2026-04-10,derivatives,NSEI,78.8,115107.89,-1748.5,-1.4963
413,2026-04-10T15:20:00+05:30,2026-04-10,equity,BHARTIARTL_NS,-37.1,115070.79,-1785.6,-1.528
414,2026-04-10T15:20:00+05:30,2026-04-10,equity,ICICIBANK_NS,-105.0,114965.79,-1890.6,-1.6179
415,2026-04-10T15:20:00+05:30,2026-04-10,equity,INFY_NS,-192.5,114773.29,-2083.1,-1.7826
416,2026-04-10T15:20:00+05:30,2026-04-10,equity,ITC_NS,-82.0,114691.29,-2165.1,-1.8528
417,2026-04-10T15:20:00+05:30,2026-04-10,equity,LT_NS,137.5,114828.79,-2027.6,-1.7351
418,2026-04-10T15:20:00+05:30,2026-04-10,equity,RELIANCE_NS,44.4,114873.19,-1983.2,-1.6971
419,2026-04-10T15:20:00+05:30,2026-04-10,equity,SBIN_NS,855.4,115728.59,-1127.8,-0.9651
420,2026-04-10T15:20:00+05:30,2026-04-10,equity,TCS_NS,175.5,115904.09,-952.3,-0.8149
421,2026-04-10T15:20:00-04:00,2026-04-10,commodities,GCF,22.0,115926.09,-930.3,-0.7961
422,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,17.01,115943.1,-913.29,-0.7815
423,2026-04-10T15:20:00-04:00,2026-04-10,commodities,HGF,-25.52,115917.58,-938.81,-0.8034
424,2026-04-10T15:20:00-04:00,2026-04-10,commodities,NGF,639.34,116556.92,-299.47,-0.2563
425,2026-04-10T15:20:00-04:00,2026-04-10,commodities,SIF,32.65,116589.57,-266.82,-0.2283
426,2026-04-13T09:20:00+05:30,2026-04-13,equity,LT_NS,-644.93,115944.64,-911.75,-0.7802
427,2026-04-13T09:25:00+05:30,2026-04-13,derivatives,CNXFMCG,-372.31,115572.33,-1284.06,-1.0988
428,2026-04-13T09:30:00+05:30,2026-04-13,derivatives,CNXAUTO,-408.24,115164.09,-1692.3,-1.4482
429,2026-04-13T09:30:00+05:30,2026-04-13,equity,BHARTIARTL_NS,-297.78,114866.31,-1990.08,-1.703
430,2026-04-13T09:45:00+05:30,2026-04-13,equity,ICICIBANK_NS,-451.07,114415.24,-2441.15,-2.089
431,2026-04-13T09:45:00-04:00,2026-04-13,commodities,CLF,-999.25,113415.99,-3440.4,-2.9441
432,2026-04-13T09:45:00-04:00,2026-04-13,commodities,HGF,-124.47,113291.52,-3564.87,-3.0506
433,2026-04-13T09:45:00-04:00,2026-04-13,commodities,NGF,-602.74,112688.78,-4167.61,-3.5664
434,2026-04-13T09:50:00-04:00,2026-04-13,commodities,HGF,-183.59,112505.19,-4351.2,-3.7235
435,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEBANK,-270.18,112235.01,-4621.38,-3.9548
436,2026-04-13T09:55:00+05:30,2026-04-13,derivatives,NSEI,-350.26,111884.75,-4971.64,-4.2545
437,2026-04-13T10:20:00+05:30,2026-04-13,equity,RELIANCE_NS,-543.99,111340.76,-5515.63,-4.72
438,2026-04-13T10:55:00+05:30,2026-04-13,derivatives,CNXIT,-318.07,111022.69,-5833.7,-4.9922
439,2026-04-13T11:25:00+05:30,2026-04-13,equity,SBIN_NS,-575.92,110446.77,-6409.62,-5.485
440,2026-04-13T11:35:00+05:30,2026-04-13,derivatives,CNXIT,-117.9,110328.87,-6527.52,-5.5859
441,2026-04-13T12:20:00-04:00,2026-04-13,commodities,SIF,-611.41,109717.46,-7138.93,-6.1091
442,2026-04-13T12:25:00-04:00,2026-04-13,commodities,GCF,184.81,109902.27,-6954.12,-5.951
443,2026-04-13T12:30:00+05:30,2026-04-13,equity,HDFCBANK_NS,-302.4,109599.87,-7256.52,-6.2098
444,2026-04-13T12:35:00+05:30,2026-04-13,derivatives,CNXFMCG,-43.4,109556.47,-7299.92,-6.2469
445,2026-04-13T12:40:00-04:00,2026-04-13,commodities,SIF,1582.13,111138.6,-5717.79,-4.893
446,2026-04-13T12:50:00+05:30,2026-04-13,equity,ICICIBANK_NS,1456.01,112594.61,-4261.78,-3.647
447,2026-04-13T12:55:00+05:30,2026-04-13,derivatives,CNXAUTO,-256.67,112337.94,-4518.45,-3.8667
448,2026-04-13T13:00:00+05:30,2026-04-13,equity,HDFCBANK_NS,-251.86,112086.08,-4770.31,-4.0822
449,2026-04-13T13:30:00+05:30,2026-04-13,equity,SBIN_NS,1297.53,113383.61,-3472.78,-2.9718
450,2026-04-13T13:50:00+05:30,2026-04-13,derivatives,NSEBANK,507.56,113891.17,-2965.22,-2.5375
451,2026-04-13T13:55:00+05:30,2026-04-13,derivatives,CNXIT,-136.95,113754.22,-3102.17,-2.6547
452,2026-04-13T14:05:00+05:30,2026-04-13,derivatives,CNXIT,-150.22,113604.0,-3252.39,-2.7832
453,2026-04-13T14:05:00+05:30,2026-04-13,equity,INFY_NS,-78.0,113526.0,-3330.39,-2.85
454,2026-04-13T14:10:00+05:30,2026-04-13,equity,INFY_NS,-223.51,113302.49,-3553.9,-3.0413
455,2026-04-13T14:20:00+05:30,2026-04-13,equity,BHARTIARTL_NS,853.3,114155.79,-2700.6,-2.311
456,2026-04-13T14:20:00-04:00,2026-04-13,commodities,GCF,-35.69,114120.1,-2736.29,-2.3416
457,2026-04-13T14:30:00+05:30,2026-04-13,derivatives,CNXIT,-149.43,113970.67,-2885.72,-2.4695
458,2026-04-13T14:30:00+05:30,2026-04-13,equity,INFY_NS,-245.92,113724.75,-3131.64,-2.6799
459,2026-04-13T14:35:00-04:00,2026-04-13,commodities,GCF,-203.2,113521.55,-3334.84,-2.8538
460,2026-04-13T14:40:00+05:30,2026-04-13,derivatives,CNXAUTO,-121.95,113399.6,-3456.79,-2.9582
461,2026-04-13T14:50:00+05:30,2026-04-13,derivatives,CNXFMCG,-3.7,113395.9,-3460.49,-2.9613
462,2026-04-13T14:50:00-04:00,2026-04-13,commodities,CLF,3479.16,116875.06,0.0,0.0
463,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXAUTO,-163.52,116711.54,-163.52,-0.1399
464,2026-04-13T15:00:00+05:30,2026-04-13,derivatives,CNXFMCG,-133.38,116578.16,-296.9,-0.254
465,2026-04-13T15:00:00+05:30,2026-04-13,equity,RELIANCE_NS,-219.2,116358.96,-516.1,-0.4416
466,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXAUTO,54.0,116412.96,-462.1,-0.3954
467,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXFMCG,-2.8,116410.16,-464.9,-0.3978
468,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,CNXIT,36.15,116446.31,-428.75,-0.3668
469,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,279.2,116725.51,-149.55,-0.128
470,2026-04-13T15:20:00+05:30,2026-04-13,derivatives,NSEI,18.8,116744.31,-130.75,-0.1119
471,2026-04-13T15:20:00+05:30,2026-04-13,equity,BHARTIARTL_NS,853.3,117597.61,0.0,0.0
472,2026-04-13T15:20:00+05:30,2026-04-13,equity,INFY_NS,202.8,117800.41,0.0,0.0
473,2026-04-13T15:20:00+05:30,2026-04-13,equity,KOTAKBANK_NS,1233.05,119033.46,0.0,0.0
474,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,602.5,119635.96,0.0,0.0
475,2026-04-13T15:20:00+05:30,2026-04-13,equity,LT_NS,-12.5,119623.46,-12.5,-0.0104
476,2026-04-13T15:20:00+05:30,2026-04-13,equity,RELIANCE_NS,68.4,119691.86,0.0,0.0
477,2026-04-13T15:20:00+05:30,2026-04-13,equity,TCS_NS,823.99,120515.85,0.0,0.0
478,2026-04-13T15:20:00-04:00,2026-04-13,commodities,GCF,36.0,120551.85,0.0,0.0
479,2026-04-13T15:20:00-04:00,2026-04-13,commodities,NGF,1018.09,121569.94,0.0,0.0
480,2026-04-14T09:25:00-04:00,2026-04-14,commodities,NGF,-478.75,121091.19,-478.75,-0.3938
481,2026-04-14T12:10:00-04:00,2026-04-14,commodities,NGF,1959.07,123050.26,0.0,0.0
